Key,Text,split
7668,mshukiwa mkuu wa mauaji ya watoto wanne masden wanjala amewapelekea majasusi wa kitengo cha mauaji ya binadamu katika eneo alilokiri kutekeleza unyama huo,train
7669,lishe bora husaidia ukuaji wa mifupa  wengi wasiopata lishe bora huwa wafupi  lawrence omuhaka aeleza umuhimu wa lishe bora haswa kwa watoto,train
767,raila odinga anasema watu wa mlima kenya ni watu wangu  nipo huru kufanya kazi nao  huku kumkataa raila ni porojo ambayo ilianzia wakati wa nyayo lakini nilifanya kazi na kibaki,train
7670,kilio cha familia za mitaani  elizabeth ameri asimulia vile ambavyo ameishi mitaani kwa zaidi ya miaka na kulea watoto,test
7671,dna yaonyesha mjukuu wa moi ndiye baba ya watoto anaopinga kuwalea  bw collins kibet alishtakiwa na mkewe wa zamani  gladys jeruto tagi mnamo aprili kwa kutowajibikia watoto wao,train
7672,ukuta waua truphena chitwa alikuwa akitembea karibu na ukuta wa shule ya sekondari ya kisumu boys akiwa na watoto wake watatu pale ukuta huo ulipomuangukia  bintiye wa miaka amepata majeraha mabaya,train
7673,mateso ya mapenzi  kusema kweli mimi sikupigwa  ila tu kofi moja  kile alichofanya (aliyekuwa mume wake) ni kunidunisha     aliita kijakazi na watoto na kuwaambia 'ambieni mama yenu yeye ni mjinga',train
7674,wiki ya unyonyeshaji duniani  ikiwa siku ya mwisho ya maadhimisho  mwanahabri wetu    anaangazia wanawake wa kakamega na jinsi walivyoweza kuwanyonyesha watoto wao licha ya changamoto za aina aina,train
7675,kadzo  hakuna mimba ya bahati mbaya  watoto ni baraka tunapewa,train
7676,maoni ya wakenya kuhusu wanadada kuwaficha watoto,train
7677,hii leo kwenye tunaangazia swala la wanawake kuwaficha watoto,train
7678,maandalizi ya kumpa mkono wa buriani  rais wa pili wa taifa hili yanatarajiwa kukamilika kabla ya jumanne  taifa litakapoandaa ibada ya wafu uwanjani nyayo,train
7679,swali  kwa nini kina mama huwaficha watoto na kuwadanganya kuwa baba zao walifariki kumbe wako hai  ungana na katika mjadala huu kuanzia saa kumi na mbili,train
768,raila odinga anasema  tufanye marekebisho ya polisi  sio tu kwa tabia zao bali pia kuangalia hali zao  mishahara yao na wanakoishi tuangalie pia sare zao wakati mwingine hujui kama ni polisi au ni mlinzi utovu wa nidhamu ambao uko kwenye kikosi cha polisi pia uangaliwe,train
7680,kona ya afya - malaria na chanjo ugonjwa huu huua maelfu ya watoto kila mwaka,dev
7681,dr  george githuka  malaria ndio sababu kubwa zaidi ya kina mama wajawazito kupoteza mimba au watoto kuzaliwa kabla ya miezi tisa,train
7682,swali la siku  je  wanaume wana nafasi gani katika safari ya kunyonyesha watoto,train
7683,rudi ulee watoto  wanakijiji katika eneo la ndimu  kaunti ya nakuru wanamtaka mama aliyetoroka na kuwaacha wanawe wawili chini ya malezi ya nyanya yao kurejea nyumbani na kuwajibika kama mzazi,test
7684,changamoto za 'singlefather'   zingatio la kwanza  ni watoto wangu  mwanamke ambaye nitamwingiza katika maisha yangu lazima awapende watoto wangu  - william maina,train
7685,changamoto za 'singlefather'   jamii haijakubali wanaume kulea watoto  - sammy muraya,train
7686,stigma when raising a child with down syndrome   someone once came up to me and said - 'unajua huyu mtoto wenu kichwa yake ni kama haiko sawa' - there is a time i used to feel really bad but nowadays i just ignore them  - eunice wangari,train
7687,watu wengi huona kwamba kiti cha urais huwa na rasimali nyingi sana  na ikiwa mtu wenu atakuwa rais  basi mna matumaini kwamba mtapata fedha nyingi zaidi kuliko watu wengine  - fredrick akong'o (mchanganuzi wa siasa),train
7688,vijana wasipotilia maanani maagizo na mikakati iliyowekwa na serikali kuzuia kusambaa kwa virusi vya covid-19  jukumu lao litakuwa kutuzika sisi wazazi wenu  - cs mutahi kagwe,train
7689,bi kadzo  ndoa si ya mateso au kupigana mapanga  ndoa ni ya kudekezana  kupendana na kujaliana,train
769,raila odinga anasema ni ukweli kwamba tunafaa kuwa na mfuko wa fedha  huru ambayo tunatumia wakati tunakumbwa na shida au janga kama nchi,train
7690,mazishi ya moi  siku ya jumanne yatangazwa kuwa sikukuu ya kitaifa,train
7691,wengine walisema akina mca wasije hapa  hawa hapa nataka kutoa shukrani kwa uthabiti wenu  mmekaa gangari - governor hassan joho,train
7692,ole wenu wachochezi  tume ya ncic na dci kufuatilia kampeini za siasa,dev
7693,john pombe (minister  tanzania)  tuishi maisha ya upendo na amani kama ndugu wenu fidel alivyoishi,train
7694,mjadala wetu wa leo unazingatia changamoto za biashara ndogo ndogo,train
7695,wageni wetu wa leo wasiliana nasi kupitia na na,train
7696,kwenye kona ya afya mwanahabari wetu wa masuala ya afya anaangazia ugonjwa unaosababisha mgando wa damu almaarufu thrombisis hali ambayo isipogunduliwa mapema huenda ikasababisha kifo,train
7697,martha karua  muungano wetu na moses kuria na mwangi kiunjuri hauna azma ya kusimamisha rais katika uchaguzi wa,train
7698,dawa na tiba asili ya corona  mwanahabari wetu alizungumza na wataalam wa masuala ya afya kuhusu nafasi ya viungo asilia katika kupambana maambukizi ya corona,train
7699,hii leo kwenye makala ya 'kona ya afya' mwanahabari wetu anaangazia tunaangazia unyonyeshaji wa mtoto,train
77,anapaswa kufutwa kazi na afungwe vipi bosi mwenye mamlaka ya ulinzi akodishe silaha yake kwa mhalifu wapi uadilifu,train
770,kiuno ni ngoma ya kufurahia maisha nikichagua mzalishaji naangalia nguvu zake na ngoma ambayo nataka kuimba nampatia yule atakayefanya vizuri,train
7700,wiki ya unyonyeshaji duniani  ikiwa siku ya mwisho ya maadhimisho  mwanahabri wetu    anaangazia wanawake wa kakamega na jinsi walivyoweza kuwanyonyesha watoto wao licha ya changamoto za aina aina,train
7701,jumanne imetangazwa rasmi kuwa sikukuu ya kitaifa kuwapa fursa wakenya kumpa heshima za mwisho marehemu rais mstaafu daniel arap moi,train
7702,siri ya umri  mwanahabari wetu alimtembelea ajuza aliye na umri wa miaka katika kijiji cha ndonyongaria kaunti ya nandi na anatuelezea siri ya kuishi miaka mingi,test
7703,tuna adui mmoja pekee  adui mwenye anahadaa vijana wetu kwa kuwapa fedha - edwin sifuna link,train
7704,odm says sharing of funds is a show of goodwill in unity quest tuna adui mmoja peke yake  adui mwenye anakuja kuhadaa vijana wetu kwa kuwapa fedha -edwin sifuna,train
7705,yu wapi mwana wetu  boniface mutua atoweka baada ya kupelekwa hospitalini kutafuta matibabu  nairobi,train
7706,korodani fiche kwa watoto  humphrey kisuya  mtoto wetu alipozaliwa alikuwa sawa  tuligundua uvimbe katika sehemu zake za siri akikaribia miaka miwili,train
7707,je  ulikatwa kilimi  mwanahabari wetu   aangazia tamaduni hii na jinsi kukatwa kilimi katika mazingira yasiyo safi kumechangia maambukizi na hata vifo miongoni mwa wahusika,train
7708,je  dereva-teksi mwanamke anapitia nini kazini  mwanahabari wetu john macharia alisema na purity wambui kupata taswira kamili,train
7709,dawa (arvs) bado ziko na mazungumzo baina ya kenya na wafadhili yanaendelea kuhakikisha kuwa watu wetu wanapata hizi dawa  - dkt daniel,train
771,benjamin zulu apeana mawaidha jinsi ya kushughulikia mke ambaye anaamini uvumi kutoka kwa watu wengine,train
7710,mwanahabari wetu atupeleka mapumzikoni na pambio,train
7711,karibu katika   rubani wetu wa leo ni ungana nasi tunapojadili maswala ya biashara mtandaoni haswa wakati huu wa covid-19,test
7712,ndovu  tim  aliyekufa jumanne katika mbuga ya amboseli atasalia kuwa kivutio hasa kwa wale ambao hawakumfahamu akiwa hai,train
7713,wageni wetu wa leo katika,dev
7714,hayawi hayawi hatimaye huwa wana tusaidie kuwakaribisha wenyeji wetu wapya,train
7715,president samia suluhu  tausi wetu walioko ikulu tanzania wana ndugu zao ikulu ya nairobi  'kama tausi na wanyama wana undugu  sisi wanadamu tunatengana wapi ',train
7716,buriani john pombe magufuli   hii ni pigo kubwa sana kwa watu wa tanzania     ingawa tumepoteza kiongozi wetu nitasisitiza kwamba tuungane na watanzania wakitekeleza katiba yao  - mudavadi,test
7717,kupanda kwa bei ya mafuta  huu ndio wakati wabunge wetu wanafaa wazungumze kwa sauti zaidi  kwa sababu ni jukumu lao kuhakikisha kuwa kule bungeni wanaangazia shida za wakenya - fred okang'o,train
7718,wengi wa wanachama wetu na raia hawaelewi misingi ya ugavi wa pesa za mcsk  - john katana (mkurugenzi mcsk),train
7719,utovu wa nidhamu shuleni  hii ni shida ya kisaikolojia     kiboko au kuwaadhibu vikali havitatatua shida hii     tuwasikilize watoto wetu kwa sababu tabia hii inaonyesha kuwa kuna jambo wanajaribu kusema  - esther mbau (mwanasaikolojia),train
772,mfumo wa bottom up ni kusema tunabadilisha sera kutoka  ule wa trickle down ambayo tumeendesha kenya nayo kwa miaka hamsini sasa tunasema badala ya kuekeza mahali kuna uwezo wa juu  tunawekeza mahali palipo na uwezo wa chini  naibu rais william ruto aelezea mfumo wa bottom up,train
7720,david  tuwafanye watoto wetu marafiki  ili wasituone kama maadui,test
7721,uchumi wetu umeenda chini sana  tunatarajia rais anapozungumza aweze kuleta matumaini kwa wakenya  - mkaaji wa migori,train
7722,je  umeridhishwa na utendakazi wa seneti mwaka huu  spika ken lusaka ndiye mgeni wetu jioni hii kwenye,test
7723,serikali yatangaza jumanne siku ya mapumziko wakenya waomboleze moi  mazishi kufanyika kesho yake,train
7724,poghisio  kuna nchi ambazo uchumi wao ni mdogo kuliko wetu lakini zina wabunge wengi,train
7725,seneta poghisio  kuna nchi ambazo uchumi wao ni mdogo kuliko wetu lakini wana wabunge wengi  viongozi wakiongezeka na wananchi wawakilishwe vizuri  maendeleo yataongezeka,train
7726,ndoa mitandaoni  wageni wetu wa leo ni man kush  dan mugera  the sonkos na maureen waititu,train
7727,serikali haina budi kufungua shule   swali ambalo kila mtu anauliza ni kwamba - je  tu tayari  ni swala gumu zaidi lakini viongozi wetu wanafaa kuwajibika - jasper ondimu (mtaalamu wa elimu),train
7728,tupewe nafasi na watu wawe na subira  tutatekeleza wajibu wetu  dpp haji,train
7729,hapa busia tumeona hio corona  tumeona watoto wetu wakiumbukizwa  - cynthia mutere (mwanasiasa),train
773,nimekuwa naibu rais kwa miaka  tisa na nimetembea nchi nyingi kwa ziara rasmi na za kibinafsi  hakuna wakati hata mmoja nimewahi ambiwa nahitaji kibali kutoka mahali popote  kwa hivyo  ni sheria gani hii ambayo imeanza sasa   anasema naibu wa rais william ruto,test
7730,je shule zifungwe  seth panyako  siungi mkono kauli ya kwamba shule zifungwe  tuimarishe mikakati iliyowekwa ili kukinga watoto wetu dhidi ya ugonjwa wa covid-19,train
7731,swali  je  wahudumu wetu wa afya walindwe vipi dhidi ya maambukizi ya corona,train
7732,adhuhuri ya reggae usikose kuungana na mgeni wetu wa leo   ambaye ni mteule wa tuzo ya afrimma    saa sita adhuhuri,train
7733,ningependa kuwaomba magavana wetu  wawe na subra na wasiendelee na ule mpango wa kusitisha huduma za kaunti  kwa sababu tuna matumaini kwamba suluhu ya ugavi wa pesa za kaunti itapatikana leo   - waziri eugene wamalwa,train
7734,serikali imetangaza rasmi ratiba ya mazishi ya rais mstaafu daniel arap moi huku jumanne ikiwa sikukuu kwa ajili ya wakenya kupata fursa ya kumuomboleza,train
7735,ungana na katika kipindi cha mjadala wetu wa leo unaangazia notisi ya kaunti kufunga baadhi ya huduma kwa madai ya kukosa fedha,train
7736,mjadala wetu wa leo katika unaangazia ugonjwa wa seli mundu (sickle cell anaemia) wageni  janet akinyi (balozi wa seli mundu)  brian kedogo (muathiriwa wa seli mundu) na robert kimutai (mtaalamu wa damu  kemri),test
7737,mjadala wetu wa leo katika kipindi cha unahusu - kifua kikuu katika enzi hii ya covid-19  je  corona imeathiri vipi matibabu ya maradhi sugu kama vile kifua kikuu,train
7738,tazama kipindi cha - mjadala wetu wa leo inahusu biashara na hususan biashara ya nguo za mitumba  wageni  juliana olayo na bernard kanyoro ambao ni wauzaji mitumba gikomba,train
7739,wizara iliitisha mpangilio wetu wa ligi  na tunatarajia kuanza mazoezi tarehe mwezi huu  - nick mwendwa,train
774,raila odinga anasema  dr sk macharia amefanya biashara katika sekta ya utangazaji na kupata changamoto nyingi kuna wakati amevamiwa na polisi katika majumba ya utangazaji ya royal media hiyo ilikuwa serikali ambayo ni kama mbwa anayewala watoto wake,train
7740,mjadala wetu wa leo unaangazia swala la dhuluma dhidi ya watoto na jinsi serikali imewekeza mikakati ya kuikabili,train
7741,mwanahabari wetu gabriel kudaka asimulia jinsi wanawake wengi sasa wanategemea wakunga badala ya kujifungua hospitalini kwa hofu ya kuambukizwa virusi vya corona,train
7742,ripota wetu wa maswala ya afya anaangazia changamoto zinazowakumba watoto wachanga hususan wanaougua maradhi kama kifua kikuu  wakati huu wa janga la corona,train
7743,mjadala wetu wa leo unaangazia walimu waliogeukia kazi nyingine kustahamili makali ya corona  wageni ni walimu  anangasa john na rose loise lumayo,train
7744,mjadala wetu wa leo unazingatia sekta ya viwanda  je  hatua zipi zichukuliwe kuokoa sekta ya viwanda wakati huu wa corona,dev
7745,ripoti ya bbi inatolewa jumanne hii na wakenya wanaisubiri kwa hamu na ghamu,train
7746,huu ugonjwa (covid-19) upo na sasa umeguza kwa mlango wetu  tulikuwa tunaiskia kwa tv lakini leo imechukua mmoja wetu  - erick wekesa (mkaaji wa bungoma),train
7747,huu ugonjwa (covid-19) upo na sasa umeguza kwa mlango wetu  tulikuwa tunaiskia kwa tv lakini leo imechukua mmoja wetu  - erick wekesa (mkaaji wa bungoma),train
7748,mjadala wetu wa leo unahusu hatua ya rais kupiga marafuku vileo kwa siku   wageni  daniel opondo (meneja nascos)  ruth kinyanjui (mwanauchumi)  dominick jude (alismamishwa kazi)  dj alber  janet mirobi (mmiliki wa mkahawa),test
7749,mjadala wetu wa leo unaangazia jinsi hali ilivyobadilika nchini tangu marufuku ya kusafiri kuondolewa  mgeni  joel kobia,train
775,oburu odinga anasema mimi nimekuja hapa kwa mwaliko wa rafiki yangu dr s k macharia ambaye pia alikuwa rafiki ya baba yetu  yeye pia ni rafiki wa raila odinga na ameumia hata kwa biashara kwa njia hiyoo lakini ameendele kuwa na sisi na familia yetu,train
7750,mjadala wetu wa leo unahusu elimu ya afya ya uzazi  wageni  je  serikali inafaa kuweka mikakati gani kuvutia watalii wa ndani ya nchini,train
7751,mjadala wetu wa leo unahusu siasa za uongozi bungeni  wageni  alutalala mukhwana (mchanganuzi wa siasa)  irung'u kang'ata (kiranja wa walio wengi  seneti) na caleb kositany (mbunge soi),train
7752,mjadala wetu wa leo katika ni kuhusu umoja wa jamii ya mulembe  wageni  raphael wanjala (mbunge  budalangi)  catherine omanyo (mchambuzi wa maswala ya kisiasa),test
7753,wakati wetu  kampuni nyingi sana zilikuwa na timu ya kandanda   sholei anaeleza tofauti ya ligi kuu ya kenya wakati wa zamani na wakati huu,train
7754,tumark register watu wetu  where are you watching the show from,train
7755,serikali imepiga hatua kubwa katika ukarabati na ujenzi wa viwanja  mabingwa wetu walishidwa na wanariadha wa norweigh lakini hamna neno  ni katika hali ya kujiandaa andaa kwa mashindano mengine,train
7756,maandamano chuoni tum  mamia ya wanafunzi katika chuo kikuu cha mombasa wameandamana leo wakitaka serikali ichukue hatua kali dhidi ya wahalifu waliowashambulia na kuwajeruhi wanafunzi wanne jumanne usiku,train
7757,mjadala wetu wa leo unahusu ligi ya epl inayorejelewa hapo kesho  wageni  deno laves (shabiki wa arsenal)  salim kikeke (mwanahabari) na simon mzuwanda (mwanahabari),train
7758,mjadala wetu wa leo unahusu kilimo katika enzi ya corona  wageni  ojepat okisegere (afisa mkuu mtendaji - fresh produce consortium)  dkt  mwenda mailutha (afisa mkuu mtendaji - shirikisho la wakulima  kenaff) na caleb karuga  mkulima),train
7759,tumepunguzia wateja wetu bei ya nguo na asilimia arubaini  - john ngari  fundi wa nguo kutoka kisii azungumzia mikakati aliyoweka kuwasaidia wateja wakati huu mgumu,dev
776,dennis waweru anadai  mimi na junet mohamed tulifanya kazi nzuri na mswada wa  bbi ambao raila odinga na rais wamekuwa wakichangia ili kusaidia wakenya tunajua kuwa kuna watu wanakuja sehemu ya kati ya kenya na pesa sisi tunajua kufanya kazi hatutaki pesa,train
7760,umoja wa jamii ya 'mulembe' waziri wa ugatuzi eugene wamalwa awasuta mudavadi na wetangula kwa madai ya kuwa wanaendesha ajenda yao bila kushirikisha viongozi wote wa magharibi,train
7761,mkuu wa mashtaka ya uma nchini nurdin haji anataka maafisa wote wa umma wanaoshtakiwa mahakamani kuzuiliwa kuwania wadhifa wowote kwenye uchaguzi mkuu,train
7762,gavana muthomi njuki atangaza kwamba huenda magavana wakalazimika kutangaza amri ya kuwataka wafanyikazi wote wa kaunti kupata chanjo ya corona  imebainika kwamba watu wengi wamekuwa wakipuuza ushauri wa kupata chanjo,train
7763,siasa za nipe nikupe     patashika raila odinga asema kuwa naibu rais ruto haelewi jinsi ya kuimarisha uchumi  mfumo wa kutoka chini kwenda juu ni porojo tupu  ruto naye asema nia yake ni kuunganisha wakenya wote kwa kuimarisha uchumi,train
7764,serikali yapiga kona za corona serikali imeamurisha watumishi wote wa umma kupata chanjo ya corona kama hatua ya kudhibiti maambukizi na kuwawezesha kutoa huduma za umma bila tashwishi,train
7765,'utumishi kwa wote' police officers in murang'a county have contributed money to buy uniform and personal effects for a needy form student who couldn't enrol in a secondary school despite excelling in last year's kcpe,train
7766,matukio majimboni  wakenya wamehimizwa kujiunga na mfumo wa serikali wa afya kwa wote (uhc) ili kupata usaidizi wakati wanapotafuta huduma za matibabu,train
7767,wanafunzi wanatarajiwa kufanya mtihani wa kitaifa wa kcse utakaoanza rasmi jumanne  link,train
7768,mafisadi watupwe nje ya debe  eacc sasa inapendekeza kuwa wakenya wote wafisadi wapigwe marufuku kushikilia nyadhfa zozote za uongozi  afisa mkuu mtendaji twalib mbarak asema washukiwa wengi wanaendelea kuongoza licha ya tuhuma za ufisadi,train
